3	0	2.4402084	2.7727246	0.94916666

3	1	1.5441667	1.8952346	-0.085

0	1	2.1533334	2.2241762	-0.9775

0	1	2.1533334	2.2241762	-0.9775

0	2	1.21125	1.5009215	-0.09916666

1	2	2.5252082	2.7930467	0.9279167

1	2	2.5252082	2.7930467	0.9279167

1	3	1.5477084	1.8952346	0.04958333

2	3	1.9585418	2.203019	-0.9916667

2	3	1.9585418	2.203019	-0.9916667

2	0	1.2147917	1.5009215	0.13458334

3	0	2.4402084	2.7727246	1.04125

3	0	2.4402084	2.7727246	1.04125

3	1	1.5264584	1.8952346	-0.106249996

0	1	2.3197916	2.2241762	-1.275

0	1	2.3197916	2.2241762	-1.275

0	2	1.2147917	1.5009215	-0.22666666

1	2	2.5039582	2.7930467	0.90666664

1	2	2.5039582	2.7930467	0.90666664

1	3	1.5477084	1.8952346	0.014166666

2	3	1.9585418	2.203019	-0.9916667

2	3	1.9585418	2.203019	-0.9916667

2	0	1.1935416	1.5009215	0.028333332

3	0	2.4402084	2.7727246	0.90666664

3	0	2.4402084	2.7727246	0.90666664

3	1	1.540625	1.8952346	-0.07791667

0	1	2.3339581	2.2241762	-1.1191667

0	1	2.3339581	2.2241762	-1.1191667

0	2	1.21125	1.5009215	-0.09208333

1	2	2.5252082	2.7930467	0.92083335

3	0	2.4366665	2.7727246	0.9279167

3	0	2.4366665	2.7727246	0.9279167

3	1	1.5477084	1.8952346	-0.02125

0	1	2.3445833	2.2241762	-1.08375

3	0	2.4366665	2.7727246	0.9279167

3	1	1.5477084	1.8952346	-0.02125

0	1	2.3445833	2.2241762	-1.08375

3	0	2.4366665	2.7727246	0.9279167

3	1	1.5477084	1.8952346	-0.02125

0	1	2.3445833	2.2241762	-1.08375

3	0	2.4366665	2.7727246	0.9279167

3	1	1.5477084	1.8952346	-0.02125

0	1	2.3445833	2.2241762	-1.08375

0	1	2.3445833	2.2241762	-1.08375

0	2	1.21125	1.5009215	-0.04958333

1	2	2.5322917	2.7930467	0.8854167

1	2	2.5322917	2.7930467	0.8854167

1	3	1.5547917	1.8952346	0.0425

2	3	1.9797916	2.203019	-0.935

2	3	1.9797916	2.203019	-0.935

2	0	1.1970834	1.5009215	0.09208333

3	0	2.4402084	2.7727246	0.935

3	0	2.4402084	2.7727246	0.935

3	1	1.5335417	1.8952346	0.007083333

0	1	2.326875	2.2241762	-1.0625

0	1	2.326875	2.2241762	-1.0625

0	2	1.1970834	1.5009215	-0.035416666

1	2	2.5145833	2.7930467	0.89958334

1	2	2.5145833	2.7930467	0.89958334

2	3	1.9797916	2.203019	-0.9775

2	3	1.9797916	2.203019	-0.9775

2	0	1.1970834	1.5009215	0.0425

3	0	2.4437501	2.7727246	0.9279167

3	0	2.4437501	2.7727246	0.9279167

0	1	2.326875	2.2241762	-1.0554166

0	1	2.326875	2.2241762	-1.0554166

0	2	1.2147917	1.5009215	-0.056666665

1	2	2.52875	2.7930467	0.87833333

1	2	2.52875	2.7930467	0.87833333

1	3	1.5654167	1.8952346	0.007083333

2	3	1.965625	2.203019	-0.95625

2	3	1.965625	2.203019	-0.95625

3	0	2.4402084	2.7727246	0.935

0	1	2.3445833	2.2241762	-1.0908333

0	1	2.3445833	2.2241762	-1.0908333

0	2	1.1970834	1.5009215	-0.09916666

1	2	2.5322917	2.7930467	0.8641667

1	2	2.5322917	2.7930467	0.8641667

2	3	1.9620833	2.203019	-0.92083335

2	3	1.9620833	2.203019	-0.92083335

2	0	1.1970834	1.5009215	-0.04958333

3	0	2.4437501	2.7727246	0.7508333

3	0	2.4437501	2.7727246	0.7508333

3	1	1.55125	1.8952346	0.20541666

0	1	2.326875	2.2241762	-0.70125

0	1	2.326875	2.2241762	-0.70125

0	2	1.1970834	1.5009215	-0.16291666

1	2	2.5110416	2.7930467	0.41791666

1	2	2.5110416	2.7930467	0.41791666

1	3	1.5477084	1.8952346	-0.04958333

2	3	1.9620833	2.203019	-0.55958337

2	3	1.9620833	2.203019	-0.55958337

2	0	1.200625	1.5009215	0.0

3	0	2.4614584	2.7727246	0.47458333

3	0	2.4614584	2.7727246	0.47458333

3	1	1.5441667	1.8952346	0.23375

0	1	2.3233335	2.2241762	-0.37541664

0	1	2.3233335	2.2241762	-0.37541664

0	2	1.1970834	1.5009215	-0.18416665

1	2	2.5322917	2.7930467	0.04958333

1	2	2.5322917	2.7930467	0.04958333

2	0	1.1970834	1.5009215	0.014166666

3	0	2.4437501	2.7727246	0.19833332

3	0	2.4437501	2.7727246	0.19833332

0	1	2.1604166	2.2241762	0.20541666

0	1	2.1604166	2.2241762	0.20541666

0	2	1.2147917	1.5009215	-0.27625

1	2	2.5358334	2.7930467	-0.43916667

1	2	2.5358334	2.7930467	-0.43916667

1	3	1.55125	1.8952346	-0.15583333

2	3	1.9833333	2.203019	0.19125

2	3	1.9833333	2.203019	0.19125

2	0	1.1970834	1.5009215	0.18416665

3	0	2.4437501	2.7727246	-0.09208333

3	0	2.4437501	2.7727246	-0.09208333

3	1	1.5441667	1.8952346	0.38958332

0	1	2.14625	2.2241762	0.5525

0	1	2.14625	2.2241762	0.5525

0	2	1.1970834	1.5009215	-0.34708336

1	2	2.5110416	2.7930467	-0.8358333

1	2	2.5110416	2.7930467	-0.8358333

1	3	1.5477084	1.8952346	-0.1275

2	3	1.9620833	2.203019	0.61625

2	3	1.9620833	2.203019	0.61625

2	0	1.1970834	1.5009215	0.26208335

3	0	2.4437501	2.7727246	-0.43208334

3	0	2.4437501	2.7727246	-0.43208334

3	1	1.53	1.8952346	3.8320832

0	1	2.1427083	2.2241762	4.306667

0	1	2.1427083	2.2241762	4.306667

0	2	1.1970834	1.5009215	-0.5029167

1	2	2.5322917	2.7930467	-4.76

1	2	2.5322917	2.7930467	-4.76

1	3	1.5547917	1.8952346	-3.6833334

2	3	1.9620833	2.203019	1.0058334

2	3	1.9620833	2.203019	1.0058334

2	0	1.200625	1.5009215	0.46041667

3	0	2.4437501	2.7727246	-0.61625

3	0	2.4437501	2.7727246	-0.61625

3	1	1.5477084	1.8952346	3.71875

0	1	2.3233335	2.2241762	4.2075

0	1	2.3233335	2.2241762	4.2075

0	2	1.2183332	1.5009215	-0.34708336

1	2	2.5358334	2.7930467	-4.6820836

1	2	2.5358334	2.7930467	-4.6820836

1	3	1.5477084	1.8952346	-3.80375

2	3	1.9620833	2.203019	0.765

2	3	1.9620833	2.203019	0.765

2	0	1.2183332	1.5009215	0.47458333

3	0	2.4402084	2.7727246	-0.37541664

3	0	2.4402084	2.7727246	-0.37541664

3	1	1.5264584	1.8952346	0.14875

0	1	2.1427083	2.2241762	0.57375

0	1	2.1427083	2.2241762	0.57375

0	2	1.2183332	1.5009215	-0.20541666

1	2	2.5145833	2.7930467	-0.7366666

1	2	2.5145833	2.7930467	-0.7366666

1	3	1.55125	1.8952346	-0.31166667

2	3	1.9620833	2.203019	0.33291668

2	3	1.9620833	2.203019	0.33291668

2	0	1.200625	1.5009215	0.34

3	0	2.4437501	2.7727246	-0.106249996

3	0	2.4437501	2.7727246	-0.106249996

3	1	1.5477084	1.8952346	0.106249996

0	1	2.3445833	2.2241762	0.07083333

0	1	2.3445833	2.2241762	0.07083333

0	2	1.1970834	1.5009215	-0.11333333

1	2	2.5322917	2.7930467	-0.3045833

1	2	2.5322917	2.7930467	-0.3045833

1	3	1.5477084	1.8952346	-0.24083333

2	3	1.9833333	2.203019	-0.035416666

2	3	1.9833333	2.203019	-0.035416666

2	0	1.1970834	1.5009215	0.27625

3	0	2.4437501	2.7727246	0.21249999

3	0	2.4437501	2.7727246	0.21249999

0	2	1.2147917	1.5009215	-0.035416666

2	3	1.9620833	2.203019	-0.40374997

2	3	1.9620833	2.203019	-0.40374997

2	0	1.2183332	1.5009215	0.26208335

3	0	2.4437501	2.7727246	0.56666666

3	0	2.4437501	2.7727246	0.56666666

3	1	1.5477084	1.8952346	0.04958333

0	1	2.326875	2.2241762	-0.67291665

0	1	2.326875	2.2241762	-0.67291665

0	2	1.2183332	1.5009215	0.02125

1	2	2.5145833	2.7930467	0.5525

1	2	2.5145833	2.7930467	0.5525

1	3	1.55125	1.8952346	-0.106249996

2	3	1.9620833	2.203019	-0.7508333

2	3	1.9620833	2.203019	-0.7508333

2	0	1.1970834	1.5009215	0.20541666

3	0	2.4437501	2.7727246	0.84999996

3	0	2.4437501	2.7727246	0.84999996

3	1	1.53	1.8952346	-0.035416666

0	1	2.1604166	2.2241762	-0.84291667

0	1	2.1604166	2.2241762	-0.84291667

0	2	1.1970834	1.5009215	-0.014166666

1	2	2.5322917	2.7930467	0.89958334

1	2	2.5322917	2.7930467	0.89958334

1	3	1.5547917	1.8952346	0.02125

2	3	1.9620833	2.203019	-0.95625

2	3	1.9620833	2.203019	-0.95625

2	0	1.200625	1.5009215	0.04958333

3	0	2.4472916	2.7727246	0.9279167

3	0	2.4472916	2.7727246	0.9279167

3	1	1.55125	1.8952346	-0.014166666

0	1	2.326875	2.2241762	-1.0554166

0	1	2.326875	2.2241762	-1.0554166

0	2	1.1970834	1.5009215	0.0

1	2	2.5358334	2.7930467	0.92083335

1	2	2.5358334	2.7930467	0.92083335

1	3	1.55125	1.8952346	0.035416666

2	3	1.965625	2.203019	-0.9916667

2	3	1.965625	2.203019	-0.9916667

2	0	1.1935416	1.5009215	0.007083333

3	0	2.4402084	2.7727246	0.9279167

3	0	2.4402084	2.7727246	0.9279167

3	1	1.5441667	1.8952346	-0.014166666

0	1	2.326875	2.2241762	-1.0554166

0	1	2.326875	2.2241762	-1.0554166

0	2	1.2147917	1.5009215	-0.02125

1	2	2.5145833	2.7930467	0.89958334

1	2	2.5145833	2.7930467	0.89958334

1	3	1.5689583	1.8952346	0.014166666

2	3	1.9833333	2.203019	-0.9704166

2	3	1.9833333	2.203019	-0.9704166

2	0	1.200625	1.5009215	0.085

3	0	2.4472916	2.7727246	0.9633333

3	0	2.4472916	2.7727246	0.9633333

3	1	1.5477084	1.8952346	0.035416666

0	1	2.3445833	2.2241762	-1.0695833

0	1	2.3445833	2.2241762	-1.0695833

0	2	1.1970834	1.5009215	-0.035416666

1	2	2.5358334	2.7930467	0.90666664

1	2	2.5358334	2.7930467	0.90666664

1	3	1.5477084	1.8952346	0.0

2	3	1.9620833	2.203019	-0.9845833

2	3	1.9620833	2.203019	-0.9845833

2	0	1.1935416	1.5009215	0.0425

3	0	2.4402084	2.7727246	0.95625

3	0	2.4402084	2.7727246	0.95625

3	1	1.5441667	1.8952346	0.028333332

0	1	2.3233335	2.2241762	-1.0483334

0	1	2.3233335	2.2241762	-1.0483334

0	2	1.1935416	1.5009215	-0.035416666

1	2	2.5358334	2.7930467	0.87125003

1	2	2.5358334	2.7930467	0.87125003

1	3	1.5477084	1.8952346	0.035416666

2	3	1.965625	2.203019	-0.94916666

2	3	1.965625	2.203019	-0.94916666

2	0	1.1970834	1.5009215	0.035416666

3	0	2.4402084	2.7727246	0.92083335

3	0	2.4402084	2.7727246	0.92083335

3	1	1.5264584	1.8952346	-0.035416666

0	1	2.1391666	2.2241762	-0.89958334

0	1	2.1391666	2.2241762	-0.89958334

0	2	1.1970834	1.5009215	-0.028333332

1	3	1.55125	1.8952346	0.0425

2	3	1.965625	2.203019	-0.94916666

2	3	1.965625	2.203019	-0.94916666

2	0	1.1829166	1.5009215	0.06375

3	0	2.4437501	2.7727246	0.92083335

3	0	2.4437501	2.7727246	0.92083335

3	1	1.5477084	1.8952346	-0.014166666

0	1	2.326875	2.2241762	-1.0554166

0	1	2.326875	2.2241762	-1.0554166

0	2	1.200625	1.5009215	-0.035416666

1	2	2.5358334	2.7930467	0.91375005

1	2	2.5358334	2.7930467	0.91375005

1	3	1.55125	1.8952346	0.035416666

2	3	1.965625	2.203019	-0.9916667

3	0	2.4508333	2.7727246	0.9279167

3	1	1.5158334	1.8952346	-0.02125

0	1	2.1391666	2.2241762	-0.90666664

3	0	2.4508333	2.7727246	0.9279167

3	1	1.5158334	1.8952346	-0.02125

0	1	2.1391666	2.2241762	-0.90666664

3	0	2.4508333	2.7727246	0.9279167

3	1	1.5158334	1.8952346	-0.02125

0	1	2.1391666	2.2241762	-0.90666664

3	0	2.4508333	2.7727246	0.9279167

3	1	1.5158334	1.8952346	-0.02125

0	1	2.1391666	2.2241762	-0.90666664

3	0	2.4508333	2.7727246	0.9279167

3	1	1.5158334	1.8952346	-0.02125

0	1	2.1391666	2.2241762	-0.90666664

0	1	2.1391666	2.2241762	-0.90666664

0	2	1.2325	1.5009215	-0.0425

1	2	2.5322917	2.7930467	0.91375005

1	2	2.5322917	2.7930467	0.91375005

1	3	1.540625	1.8952346	0.028333332

2	3	1.9585418	2.203019	-0.9633333

2	3	1.9585418	2.203019	-0.9633333

2	0	1.2147917	1.5009215	0.07083333

3	0	2.4472916	2.7727246	0.92083335

3	0	2.4472916	2.7727246	0.92083335

3	1	1.5370834	1.8952346	-0.007083333

0	1	2.3233335	2.2241762	-1.0554166

0	1	2.3233335	2.2241762	-1.0554166

0	2	1.21125	1.5009215	-0.028333332

1	2	2.52875	2.7930467	0.91375005

1	2	2.52875	2.7930467	0.91375005

1	3	1.540625	1.8952346	0.028333332

2	3	1.9797916	2.203019	-0.9775

2	3	1.9797916	2.203019	-0.9775

2	0	1.21125	1.5009215	0.028333332

3	0	2.4508333	2.7727246	0.91375005

3	0	2.4508333	2.7727246	0.91375005

0	2	1.21125	1.5009215	-0.02125

2	3	1.9797916	2.203019	-0.9845833

2	3	1.9797916	2.203019	-0.9845833

2	0	1.21125	1.5009215	0.028333332

3	0	2.4685416	2.7727246	0.94208336

3	0	2.4685416	2.7727246	0.94208336

3	1	1.5370834	1.8952346	0.0

0	1	2.3410418	2.2241762	-1.0766667

0	1	2.3410418	2.2241762	-1.0766667

0	2	1.2289584	1.5009215	-0.07791667

1	2	2.52875	2.7930467	0.87125003

1	2	2.52875	2.7930467	0.87125003

1	3	1.540625	1.8952346	0.07791667

2	3	1.97625	2.203019	-0.89958334

2	3	1.97625	2.203019	-0.89958334

2	0	1.2325	1.5009215	-0.04958333

3	0	2.465	2.7727246	0.7579167

3	0	2.465	2.7727246	0.7579167

3	1	1.5193751	1.8952346	0.14166667

0	1	2.3233335	2.2241762	-0.74375

0	1	2.3233335	2.2241762	-0.74375

0	2	1.2325	1.5009215	-0.17708334

1	2	2.52875	2.7930467	0.43208334

1	2	2.52875	2.7930467	0.43208334

1	3	1.540625	1.8952346	-0.0425

2	3	1.97625	2.203019	-0.57375

2	3	1.97625	2.203019	-0.57375

2	0	1.2147917	1.5009215	0.028333332

3	0	2.465	2.7727246	0.5029167

3	0	2.465	2.7727246	0.5029167

3	1	1.5335417	1.8952346	0.21958333

0	1	2.3197916	2.2241762	-0.42499998

0	1	2.3197916	2.2241762	-0.42499998

0	2	1.21125	1.5009215	-0.24791667

1	2	2.5110416	2.7930467	0.035416666

1	2	2.5110416	2.7930467	0.035416666

1	3	1.5370834	1.8952346	-0.056666665

2	3	1.97625	2.203019	-0.20541666

2	3	1.97625	2.203019	-0.20541666

2	0	1.21125	1.5009215	0.09208333

3	0	2.465	2.7727246	0.19833332

3	0	2.465	2.7727246	0.19833332

3	1	1.5335417	1.8952346	0.2904167

0	1	2.3197916	2.2241762	-0.014166666

0	1	2.3197916	2.2241762	-0.014166666

0	2	1.21125	1.5009215	-0.2975

1	2	2.52875	2.7930467	-0.40374997

1	2	2.52875	2.7930467	-0.40374997

1	3	1.5583333	1.8952346	-0.09916666

2	3	1.97625	2.203019	0.23375

2	3	1.97625	2.203019	0.23375

2	0	1.21125	1.5009215	0.15583333

3	0	2.4508333	2.7727246	-0.13458334

3	0	2.4508333	2.7727246	-0.13458334

3	1	1.5370834	1.8952346	0.34

0	1	2.3197916	2.2241762	0.34

0	1	2.3197916	2.2241762	0.34

0	2	1.2325	1.5009215	-0.34708336

1	2	2.5110416	2.7930467	-0.8004167

1	2	2.5110416	2.7930467	-0.8004167

1	3	1.5370834	1.8952346	-0.13458334

2	3	1.97625	2.203019	0.595

2	3	1.97625	2.203019	0.595

2	0	1.2147917	1.5009215	0.28333333

3	0	2.4472916	2.7727246	-0.40374997

3	0	2.4472916	2.7727246	-0.40374997

0	2	1.21125	1.5009215	-0.51

2	3	1.97625	2.203019	0.9916667

2	3	1.97625	2.203019	0.9916667

2	0	1.21125	1.5009215	0.49583334

0	1	2.3197916	2.2241762	4.1437497

0	1	2.3197916	2.2241762	4.1437497

0	2	1.21125	1.5009215	-0.32583332

1	2	2.52875	2.7930467	-4.597083

1	2	2.52875	2.7930467	-4.597083

1	3	1.540625	1.8952346	-3.80375

2	3	1.97625	2.203019	0.6941667

2	3	1.97625	2.203019	0.6941667

3	1	1.5370834	1.8952346	0.15583333

1	2	2.5110416	2.7930467	-0.7295833

1	2	2.5110416	2.7930467	-0.7295833

1	3	1.5370834	1.8952346	-0.3045833

2	3	1.9797916	2.203019	0.3045833

2	3	1.9797916	2.203019	0.3045833

2	0	1.2325	1.5009215	0.32583332

3	0	2.4472916	2.7727246	-0.09208333

3	0	2.4472916	2.7727246	-0.09208333

3	1	1.5158334	1.8952346	0.11333333

0	1	2.3375	2.2241762	0.07791667

0	1	2.3375	2.2241762	0.07791667

0	2	1.2325	1.5009215	-0.056666665

1	2	2.5110416	2.7930467	-0.26916668

1	2	2.5110416	2.7930467	-0.26916668

1	3	1.540625	1.8952346	-0.2975

2	3	1.97625	2.203019	-0.09916666

2	3	1.97625	2.203019	-0.09916666

2	0	1.2147917	1.5009215	0.24083333

3	0	2.4685416	2.7727246	0.26916668

3	0	2.4685416	2.7727246	0.26916668

3	1	1.5370834	1.8952346	0.1275

0	1	2.3197916	2.2241762	-0.24791667

0	1	2.3197916	2.2241762	-0.24791667

0	2	1.21125	1.5009215	0.014166666

1	2	2.52875	2.7930467	0.14875

1	2	2.52875	2.7930467	0.14875

1	3	1.540625	1.8952346	-0.22666666

2	3	1.97625	2.203019	-0.47458333

2	3	1.97625	2.203019	-0.47458333

2	0	1.21125	1.5009215	0.20541666

3	0	2.465	2.7727246	0.6091666

3	0	2.465	2.7727246	0.6091666

3	1	1.5193751	1.8952346	0.06375

0	1	2.3197916	2.2241762	-0.67291665

0	1	2.3197916	2.2241762	-0.67291665

0	2	1.21125	1.5009215	0.02125

1	2	2.5110416	2.7930467	0.55958337

1	2	2.5110416	2.7930467	0.55958337

1	3	1.540625	1.8952346	-0.13458334

2	3	1.9797916	2.203019	-0.77208334

2	3	1.9797916	2.203019	-0.77208334

2	0	1.21125	1.5009215	0.17708334

3	0	2.4685416	2.7727246	0.87833333

3	0	2.4685416	2.7727246	0.87833333

0	2	1.2289584	1.5009215	0.028333332

2	3	1.97625	2.203019	-0.9775

2	3	1.97625	2.203019	-0.9775

2	0	1.21125	1.5009215	0.07083333

3	0	2.465	2.7727246	0.935

3	0	2.465	2.7727246	0.935

3	1	1.5158334	1.8952346	-0.014166666

0	1	2.3233335	2.2241762	-1.0766667

0	1	2.3233335	2.2241762	-1.0766667

0	2	1.21125	1.5009215	-0.06375

1	2	2.52875	2.7930467	0.89958334

1	2	2.52875	2.7930467	0.89958334

1	3	1.540625	1.8952346	0.02125

2	3	1.97625	2.203019	-0.9775

2	3	1.97625	2.203019	-0.9775

3	1	1.5335417	1.8952346	0.007083333

1	2	2.5110416	2.7930467	0.9279167

1	2	2.5110416	2.7930467	0.9279167

1	3	1.5370834	1.8952346	0.02125

2	3	1.97625	2.203019	-1.02

2	3	1.97625	2.203019	-1.02

2	0	1.2147917	1.5009215	0.028333332

3	0	2.4472916	2.7727246	0.94916666

3	0	2.4472916	2.7727246	0.94916666

3	1	1.5158334	1.8952346	-0.028333332

0	1	2.3410418	2.2241762	-1.105

0	1	2.3410418	2.2241762	-1.105

0	2	1.2325	1.5009215	-0.0425

1	2	2.5145833	2.7930467	0.935

1	2	2.5145833	2.7930467	0.935

1	3	1.540625	1.8952346	0.028333332

2	3	1.9797916	2.203019	-0.9775

2	3	1.9797916	2.203019	-0.9775

2	0	1.2147917	1.5009215	0.06375

3	0	2.4508333	2.7727246	0.94208336

3	0	2.4508333	2.7727246	0.94208336

3	1	1.5370834	1.8952346	0.0

0	1	2.3197916	2.2241762	-1.0766667

0	1	2.3197916	2.2241762	-1.0766667

0	2	1.2147917	1.5009215	-0.056666665

1	2	2.52875	2.7930467	0.89958334

1	2	2.52875	2.7930467	0.89958334

1	3	1.5370834	1.8952346	0.056666665

2	3	1.97625	2.203019	-0.935

2	3	1.97625	2.203019	-0.935

2	0	1.2147917	1.5009215	0.07083333

3	0	2.4508333	2.7727246	0.92083335

3	0	2.4508333	2.7727246	0.92083335

3	1	1.5158334	1.8952346	-0.014166666

0	1	2.3233335	2.2241762	-1.0766667

0	1	2.3233335	2.2241762	-1.0766667

0	2	1.21125	1.5009215	-0.014166666

1	2	2.5110416	2.7930467	0.9279167

1	2	2.5110416	2.7930467	0.9279167

1	3	1.540625	1.8952346	0.02125

2	3	1.97625	2.203019	-0.9775

2	3	1.97625	2.203019	-0.9775

2	0	1.21125	1.5009215	0.028333332

3	0	2.4508333	2.7727246	0.92083335

3	0	2.4508333	2.7727246	0.92083335

3	1	1.5370834	1.8952346	-0.035416666

0	1	2.3197916	2.2241762	-1.0908333

0	1	2.3197916	2.2241762	-1.0908333

0	2	1.21125	1.5009215	-0.02125

1	2	2.5145833	2.7930467	0.9279167

1	2	2.5145833	2.7930467	0.9279167

2	0	1.2147917	1.5009215	0.007083333

0	1	2.1391666	2.2241762	-0.77916664

0	1	2.1391666	2.2241762	-0.77916664

1	2	2.52875	2.7930467	0.65875

1	2	2.52875	2.7930467	0.65875

1	3	1.540625	1.8952346	-0.028333332

2	3	1.9797916	2.203019	-0.78625

2	3	1.9797916	2.203019	-0.78625

3	0	2.4685416	2.7727246	0.6870833

3	0	2.4685416	2.7727246	0.6870833

3	1	1.5370834	1.8952346	0.21958333

0	2	1.21125	1.5009215	-0.23375

1	2	2.5110416	2.7930467	0.255

1	2	2.5110416	2.7930467	0.255

1	3	1.5370834	1.8952346	-0.028333332

2	3	1.9585418	2.203019	-0.3825

2	3	1.9585418	2.203019	-0.3825

2	0	1.2147917	1.5009215	0.035416666

3	0	2.4685416	2.7727246	0.32583332

3	0	2.4685416	2.7727246	0.32583332

3	1	1.5158334	1.8952346	0.23375

0	1	2.3233335	2.2241762	-0.21958333

0	1	2.3233335	2.2241762	-0.21958333

0	2	1.2147917	1.5009215	-0.22666666

1	2	2.52875	2.7930467	-0.1275

1	2	2.52875	2.7930467	-0.1275

1	3	1.540625	1.8952346	-0.085

2	3	1.9797916	2.203019	-0.02125

2	3	1.9797916	2.203019	-0.02125

2	0	1.2147917	1.5009215	0.07083333

3	0	2.4685416	2.7727246	0.02125

3	0	2.4685416	2.7727246	0.02125

3	1	1.5370834	1.8952346	0.2975

0	1	2.3233335	2.2241762	0.13458334

0	1	2.3233335	2.2241762	0.13458334

0	2	1.2325	1.5009215	-0.2975

1	2	2.52875	2.7930467	-0.56666666

1	2	2.52875	2.7930467	-0.56666666

1	3	1.540625	1.8952346	-0.085

2	3	1.9797916	2.203019	0.3825

2	3	1.9797916	2.203019	0.3825

2	0	1.2147917	1.5009215	0.24791667

3	0	2.4508333	2.7727246	-0.23375

3	0	2.4508333	2.7727246	-0.23375

3	1	1.5193751	1.8952346	0.3541667

0	1	2.3197916	2.2241762	0.47458333

0	1	2.3197916	2.2241762	0.47458333

0	2	1.2147917	1.5009215	-0.43208334

1	2	2.5110416	2.7930467	-0.99875

1	2	2.5110416	2.7930467	-0.99875

1	3	1.540625	1.8952346	-0.15583333

2	3	1.97625	2.203019	0.77208334

2	3	1.97625	2.203019	0.77208334

2	0	1.2147917	1.5009215	0.3541667

3	0	2.4508333	2.7727246	-0.5029167

3	0	2.4508333	2.7727246	-0.5029167

3	1	1.5370834	1.8952346	3.6975

0	1	2.3197916	2.2241762	4.08

0	1	2.3197916	2.2241762	4.08

0	2	1.21125	1.5009215	-0.43916667

1	2	2.5145833	2.7930467	-4.6608334

1	2	2.5145833	2.7930467	-4.6608334

1	3	1.540625	1.8952346	-3.63375

2	3	1.97625	2.203019	0.90666664

2	3	1.97625	2.203019	0.90666664

2	0	1.21125	1.5009215	0.48166665

3	1	1.5193751	1.8952346	0.16291666

0	1	2.3233335	2.2241762	0.53125

0	1	2.3233335	2.2241762	0.53125

0	2	1.21125	1.5009215	-0.26208335

1	2	2.5322917	2.7930467	-0.94916666

1	2	2.5322917	2.7930467	-0.94916666

1	3	1.540625	1.8952346	-0.3683333

2	3	1.9975	2.203019	0.5029167

2	3	1.9975	2.203019	0.5029167

2	0	1.21125	1.5009215	0.34708336

3	0	2.4508333	2.7727246	-0.21958333

3	0	2.4508333	2.7727246	-0.21958333

3	1	1.5370834	1.8952346	0.17

0	1	2.3197916	2.2241762	0.26916668

0	1	2.3197916	2.2241762	0.26916668

0	2	1.2289584	1.5009215	-0.12041666

1	2	2.5110416	2.7930467	-0.5029167

1	2	2.5110416	2.7930467	-0.5029167

1	3	1.540625	1.8952346	-0.32583332

2	3	1.97625	2.203019	0.09916666

2	3	1.97625	2.203019	0.09916666

2	0	1.2147917	1.5009215	0.2904167

3	0	2.4508333	2.7727246	0.09208333

3	0	2.4508333	2.7727246	0.09208333

3	1	1.5193751	1.8952346	0.16291666

0	1	2.3233335	2.2241762	-0.085

0	1	2.3233335	2.2241762	-0.085

0	2	1.2147917	1.5009215	-0.035416666

1	2	2.5145833	2.7930467	-0.085

1	2	2.5145833	2.7930467	-0.085

1	3	1.5441667	1.8952346	-0.26916668

2	3	1.97625	2.203019	-0.255

2	3	1.97625	2.203019	-0.255

2	0	1.2147917	1.5009215	0.23375

3	0	2.4508333	2.7727246	0.40374997

3	0	2.4508333	2.7727246	0.40374997

3	1	1.540625	1.8952346	0.085

0	1	2.156875	2.2241762	-0.28333333

0	1	2.156875	2.2241762	-0.28333333

0	2	1.2147917	1.5009215	0.014166666

1	2	2.5322917	2.7930467	0.34

1	2	2.5322917	2.7930467	0.34

1	3	1.540625	1.8952346	-0.18416665

2	3	1.97625	2.203019	-0.62333333

2	3	1.97625	2.203019	-0.62333333

2	0	1.2147917	1.5009215	0.18416665

3	0	2.465	2.7727246	0.7366666

3	0	2.465	2.7727246	0.7366666

3	1	1.5193751	1.8952346	0.056666665

0	1	2.3233335	2.2241762	-0.8004167

0	1	2.3233335	2.2241762	-0.8004167

0	2	1.2325	1.5009215	0.035416666

1	2	2.5110416	2.7930467	0.7225

1	2	2.5110416	2.7930467	0.7225

1	3	1.5441667	1.8952346	-0.085

